0.0	47.59000015258789
0.1	88.7979965209961
0.2	89.96599578857422
0.30000000000000004	89.99800109863281
0.4	89.99800109863281
0.5	90.0
0.6000000000000001	89.97799682617188
0.7000000000000001	88.79199981689453
0.8	87.447998046875
0.9	89.44400024414062
1.0	50.84400177001953
