0.0	0.6600022315979004
0.1	22.00800132751465
0.2	80.06200408935547
0.30000000000000004	89.27999877929688
0.4	89.95000457763672
0.5	89.99800109863281
0.6000000000000001	90.00599670410156
0.7000000000000001	90.00199890136719
0.8	86.6760025024414
0.9	18.874000549316406
1.0	0.6900012493133545
